theta_1,theta_2,energy
89.84938753234124,89.99999959263977,0.0002232680620951888
89.84808353248145,89.99999958192801,0.0002242304298384068
89.84677391204197,89.99999957098254,0.00022519279769875333
89.84545867102514,89.9999995597993,0.00022615516567969784
89.8441378094334,89.9999995483742,0.00022711753378106686
89.84281132726915,89.99999953670304,0.00022807990200121586
89.84147922453485,89.99999952478161,0.00022904227034564045
89.840141501233,89.99999951260565,0.00023000463881397287
89.83879815736616,89.99999950017082,0.00023096700741089687
89.83744919293682,89.99999948747273,0.000231929376135101
89.83609460794762,89.99999947450695,0.0002328917449881257
89.83473440240115,89.99999946126898,0.00023385411397421757
89.83336857630009,89.99999944775428,0.00023481648308958103
89.8319971296471,89.99999943395821,0.00023577885233963536
89.83062006244495,89.99999941987612,0.00023674122172605283
89.82923737469633,89.9999994055033,0.0002377035912488265
89.82784906640408,89.99999939083496,0.00023866596091286219
89.826455137571,89.99999937586624,0.00023962833071707046
89.82505558819994,89.99999936059227,0.0002405907006629987
89.82365041829384,89.99999934500806,0.0002415530707570654
89.82223962785557,89.99999932910862,0.00024251544099308797
89.82082321688812,89.99999931288885,0.00024347781138061436
89.81940118539448,89.9999992963436,0.00024444018191653594
89.81797353337768,89.99999927946767,0.00024540255260040167
89.81654026084081,89.99999926225583,0.00024636492343867167
89.81510136778697,89.9999992447027,0.00024732729443388557
89.81365685421929,89.99999922680291,0.00024828966558462784
89.81220672014098,89.99999920855103,0.0002492520368963663
89.81075096555523,89.9999991899415,0.0002502144083662283
89.80928959046533,89.99999917096875,0.0002511767800004172
89.80782259487452,89.99999915162714,0.0002521391517967958
89.80634997878619,89.99999913191094,0.0002531015237621087
89.80487174220367,89.99999911181438,0.00025406389589277545
89.8033878851304,89.9999990913316,0.00025502626819616514
89.80189840756982,89.99999907045671,0.0002559886406691275
89.80040330952541,89.99999904918371,0.00025695101331750514
89.79890259100071,89.99999902750655,0.00025791338614082615
89.79739625199927,89.99999900541911,0.00025887575914321226
89.79588429252472,89.9999989829152,0.00025983813232249853
89.79436671258071,89.99999895998857,0.0002608005056875945
89.7928435121709,89.99999893663288,0.0002617628792344895
89.79131469129908,89.99999891284173,0.00026272525296813787
89.78978024996896,89.99999888860866,0.00026368762688928904
89.78824018818439,89.99999886392713,0.0002646500009987479
89.78669450594923,89.9999988387905,0.00026561237530196846
89.78514320326737,89.99999881319211,0.00026657474979996376
89.78358628014274,89.9999987871252,0.00026753712449402445
89.78202373657935,89.9999987605829,0.00026849949938544115
89.78045557258122,89.99999873355834,0.00026946187447773884
89.77888178815243,89.99999870604452,0.00027042424977670454
89.7773023832971,89.99999867803437,0.0002713866252794378
89.77571735801938,89.99999864952076,0.00027234900098967174
89.77412671232346,89.99999862049648,0.0002733113769067125
89.77253044621364,89.99999859095423,0.0002742737530363193
89.77092855969417,89.99999856088667,0.0002752361293800465
89.76932105276943,89.99999853028632,0.00027619850594147455
89.76770792544377,89.99999849914566,0.0002771608827198263
89.76608917772167,89.99999846745709,0.0002781232597207778
89.76446480960757,89.99999843521293,0.00027908563694109545
89.76283482110601,89.99999840240542,0.00028004801438856475
89.7611992122216,89.9999983690267,0.00028101039206406
89.75955798295891,89.99999833506884,0.00028197276997070364
89.75791113332265,89.99999830052384,0.0002829351481092035
89.75625866331752,89.99999826538361,0.00028389752648230737
89.7546005729483,89.99999822963997,0.000284859905092541
89.75293686221983,89.99999819328464,0.000285822283942222
89.75126753113692,89.99999815630929,0.000286784663033543
89.74959257970453,89.99999811870549,0.00028774704237055637
89.74791200792761,89.99999808046474,0.00028870942195498295
89.74622581581119,89.99999804157841,0.00028967180178812724
89.74453400336031,89.99999800203781,0.0002906341818733199
89.74283657058012,89.99999796183418,0.00029159656221355856
89.74113351747577,89.99999792095866,0.0002925589428093567
89.7394248440525,89.99999787940229,0.0002935213236652523
89.73771055031554,89.99999783715603,0.0002944837047832577
89.73599063627027,89.99999779421073,0.00029544608616499657
89.73426510192205,89.99999775055718,0.00029640846781607555
89.7325339472763,89.99999770618608,0.0002973708497395894
89.73079717233851,89.999997661088,0.0002983332319315829
89.72905477711421,89.99999761525346,0.0002992956143986619
89.72730676160901,89.99999756867285,0.0003002579971446845
89.72555312582857,89.99999752133654,0.0003012203801753821
89.72379386977856,89.9999974732347,0.0003021827634849539
89.72202899346475,89.99999742435747,0.0003031451470846547
89.72025849689295,89.99999737469489,0.00030410753097206977
89.71848238006903,89.9999973242369,0.00030506991515082127
89.7167006429989,89.99999727297333,0.00030603229962178347
89.71491328568857,89.99999722089393,0.0003069946843896332
89.71312030814406,89.99999716798837,0.00030795706945845047
89.71132171037146,89.99999711424614,0.000308919454829526
89.70951749237696,89.99999705965675,0.00030988184050791123
89.70770765416673,89.99999700420952,0.00031084422649584054
89.70589219574704,89.99999694789369,0.00031180661279266164
89.70407111712424,89.99999689069845,0.0003127689994058269
89.7022444183047,89.99999683261282,0.00031373138633554454
89.7004120992949,89.99999677362575,0.0003146937735856309
89.69857416010129,89.99999671372608,0.00031565616115702966
89.69673060073049,89.99999665290254,0.0003166185490586504
89.6948814211891,89.9999965911438,0.0003175809372877175
89.69302662148381,89.99999652843836,0.0003185433258494491
89.69116620162137,89.99999646477465,0.00031950571474384515
