theta_1,theta_2,energy
79.50435853962107,89.86028684999437,-2.119637798614349e-12
79.397532011721,89.85600085027919,-2.1311841180704505e-12
79.2902055204522,89.85160811285397,-2.141398169897002e-12
79.18238023025188,89.84710663289462,-2.1538326677728037e-12
79.074057319104,89.84249438218202,-2.1675994332781556e-12
78.96523797854839,89.837769309088,-2.1795898419441073e-12
78.8559234136875,89.83292933856593,-2.191136161400209e-12
78.74611484319053,89.82797237214609,-2.204458837695711e-12
78.63581349929514,89.8228962879355,-2.220001960040463e-12
78.52502062780657,89.81769894062283,-2.234212814755665e-12
78.4137374880942,89.81237816148759,-2.248867758680717e-12
78.30196535308572,89.80693175841448,-2.261302256556519e-12
78.1897055092586,89.80135751591229,-2.276401289691421e-12
78.07695925662914,89.79565319513773,-2.2888357875672227e-12
77.96372790873893,89.78981653392397,-2.3083757128006255e-12
77.85001279263884,89.78384524681414,-2.3243629243552277e-12
77.7358152488704,89.77773702509947,-2.3439028495886305e-12
77.62113663144476,89.77148953686257,-2.362554596402333e-12
77.50597830781906,89.76510042702532,-2.383870878475136e-12
77.39034165887037,89.75856731740168,-2.403410803708539e-12
77.27422807886707,89.75188780675552,-2.425615264201042e-12
77.15763897543782,89.74505947086305,-2.4522606167920458e-12
77.04057576953802,89.7380798625804,-2.4735768988648488e-12
76.92303989541384,89.73094651191582,-2.5011104298755527e-12
76.80503280056382,89.72365692610683,-2.5295321393059567e-12
76.68655594569813,89.71620858970225,-2.5588420271560608e-12
76.56761080469528,89.70859896464901,-2.5863755581667647e-12
76.4481988645566,89.70082549038372,-2.617461802856269e-12
76.32832162535838,89.69288558392911,-2.6494362259654736e-12
76.20798060020158,89.68477663999526,-2.6831870059140783e-12
76.08717731515937,89.6764960310855,-2.7178259642823832e-12
75.96591330922233,89.66804110760708,-2.751576744230988e-12
75.84419013424152,89.65940919798656,-2.7888802378583932e-12
75.72200935486916,89.65059760878987,-2.8261837314857985e-12
75.59937254849739,89.64160362484694,-2.866151760372304e-12
75.47628130519466,89.63242450938102,-2.90878432451791e-12
75.3527372276403,89.62305750414254,-2.951416888663516e-12
75.22874193105667,89.61349982954744,-2.9984903449076228e-12
75.10429704313967,89.60374868482009,-3.0464519795714295e-12
74.97940420398697,89.5938012481406,-3.093525435815536e-12
74.85406506602457,89.58365467679648,-3.1441516057384433e-12
74.72828129393118,89.57330610733878,-3.197442310920451e-12
74.60205456456104,89.56275265574234,-3.2498448376827582e-12
74.47538656686474,89.55199141757049,-3.3022473644450656e-12
74.34827900180832,89.54101946814382,-3.362643496984674e-12
74.22073358229079,89.52983386271309,-3.418598737425782e-12
74.09275203305984,89.51843163663625,-3.4789948699653905e-12
73.964336090626,89.5068098055595,-3.5411673593443993e-12
73.8354875031753,89.49496536560227,-3.608668919241609e-12
73.70620803048037,89.48289529354606,-3.673505943879718e-12
73.57649944381006,89.47059654702717,-3.7410075037769275e-12
73.44636352583781,89.45806606473315,-3.814726312612038e-12
73.3158020705486,89.44530076660294,-3.888445121447148e-12
73.18481688314449,89.43229755403064,-3.962163930282259e-12
73.05340977994926,89.41905331007283,-4.036770917537069e-12
72.92158258831158,89.40556489965931,-4.11493061847068e-12
72.78933714650725,89.39182916980728,-4.1948666762436915e-12
72.65667530364038,89.37784294983884,-4.279243626115203e-12
72.52359891954353,89.3636030516017,-4.367173289665516e-12
72.390109864677,89.34910626969308,-4.4506620611173275e-12
72.25621002002725,89.33434938168661,-4.54036808150704e-12
72.12190127700447,89.31932914836237,-4.633626815575553e-12
71.98718553733956,89.30404231393966,-4.725997371224366e-12
71.85206471298028,89.28848560631279,-4.82458517581108e-12
71.7165407259869,89.27265573728943,-4.922284801978094e-12
71.58061550842733,89.25654940283175,-5.022648963404208e-12
71.44429100227171,89.24016328330008,-5.1247894816697226e-12
71.30756915928664,89.22349404369899,-5.228706356774637e-12
71.17045194092907,89.20653833392596,-5.3370641239780525e-12
71.03294131823988,89.18929278902206,-5.448974604860268e-12
70.89503927173732,89.17175402942514,-5.562661442581884e-12
70.75674779131026,89.15391866122492,-5.679012815562601e-12
70.61806887611134,89.13578327642028,-5.796252366963017e-12
70.47900453445013,89.11734445317836,-5.916156453622534e-12
70.3395567836864,89.09859875609567,-6.0387250755411515e-12
70.19972765012346,89.07954273646074,-6.163958232718869e-12
