theta_1,theta_2,energy
-61.83035113180704,-109.00900688946861,-4.004109558586322e-06
-63.01334802728766,-109.50131341480774,-3.991269674763487e-06
-64.16420603222114,-109.94552318530403,-3.9784293184297326e-06
-65.28144918112758,-110.34424743156157,-3.965890694956897e-06
-66.363672289957,-110.70005801143105,-3.953894571750993e-06
-67.40953666698428,-111.01547896814066,-3.942625124153665e-06
-68.41776651342462,-111.29297839989896,-3.932215082880219e-06
-69.38714599637314,-111.53496066372375,-3.922751103946354e-06
-70.31651696160613,-111.74375893741654,-3.91427922208365e-06
-71.20477724070798,-111.92162816553903,-3.906810416065554e-06
-72.05087949619532,-112.07073841718149,-3.9003261269598966e-06
-72.8538305400493,-112.19316868452944,-3.894783763502829e-06
-73.61269105552681,-112.29090115112915,-3.89012207069328e-06
-74.32657564940112,-112.3658159568735,-3.886266265018534e-06
-74.99465316188008,-112.41968648280722,-3.883132872362083e-06
-75.61614716423672,-112.45417517282765,-3.880634132258365e-06
-76.1903365794141,-112.4708299013822,-3.8786818938874035e-06
-76.71655636815993,-112.47108088668715,-3.8771909005586025e-06
-77.19419823213612,-112.45623813833213,-3.8760814164984225e-06
-77.62271129538419,-112.42748941703483,-3.875281193610469e-06
-78.00160273592141,-112.38589867348357,-3.874726770991543e-06
-78.33043834950624,-112.3324049233786,-3.874364165878941e-06
-78.60884303719271,-112.26782150763474,-3.8741490632487885e-06
-78.83650121671442,-112.19283568081468,-3.874046570484513e-06
-79.01315716462688,-112.10800846766544,-3.874030677537832e-06
-79.13861530123734,-112.01377472739122,-3.87408354130675e-06
-79.21274043354991,-111.91044336810188,-3.874194701165845e-06
-79.23545797276172,-111.79819765961857,-3.874360339863048e-06
-79.20675414240817,-111.67709560122525,-3.87458263855639e-06
-79.12667619131794,-111.5470703115978,-3.874869304310025e-06
-78.99533262244181,-111.4079304204756,-3.875233287375934e-06
-78.81289344476208,-111.25936045502881,-3.8756926944438774e-06
-78.57959045130751,-111.10092122763886,-3.876270862068765e-06
-78.29571752223602,-110.93205024524761,-3.876996529206256e-06
-77.96163094842787,-110.75206217287904,-3.877904063975812e-06
-77.57774976843352,-110.56014939477485,-3.879033617870675e-06
-77.14455611025555,-110.35538272529315,-3.880431122649242e-06
-76.66259552953099,-110.13671232788836,-3.882148005285302e-06
-76.13247733733964,-109.90296890385221,-3.884240510565462e-06
-75.55487491409258,-109.6528652129356,-3.886768534577811e-06
-74.93052601063754,-109.38499798553347,-3.889793849687351e-06
-74.2602330436153,-109.09785028100056,-3.893377725550096e-06
-73.54486339887413,-108.78979433921772,-3.897577844469424e-06
-72.78534976396415,-108.45909496320468,-3.902444558612217e-06
-71.98269051789943,-108.1039134599169,-3.9080165623595065e-06
-71.13795021296411,-107.7223121549514,-3.9143160015520095e-06
-70.25226018882468,-107.31225948529224,-3.92134319993076e-06
