theta_1,theta_2,energy
-4.706423003502737,-4.702464386983014,-29.31650282891221
-4.7458173173630165,-4.74829584263591,-29.31650282891396
-4.7805644895778805,-4.7941216912840625,-29.316502828915727
-4.810641393354734,-4.839920258743077,-29.3165028289175
-4.8360340067597685,-4.885660796767856,-29.31650282891928
-4.85673740851606,-4.931303517590159,-29.316502828921063
-4.8727557477503,-4.976799662866958,-29.316502828922854
-4.8841021877937765,-5.022091606875676,-29.316502828924637
-4.890798824209888,-5.067112993706974,-29.316502828926417
-4.892876577288384,-5.1117889081185615,-29.31650282892819
-4.890375059316106,-5.156036079623626,-29.316502828929956
-4.883342417005409,-5.199763119294821,-29.316502828931707
-4.8718351495348315,-5.242870788668543,-29.316502828933444
-4.855917902731931,-5.285252300034684,-29.316502828935178
-4.835663240005422,-5.32679364729395,-29.31650282893689
-4.811151390712583,-5.3673739664585645,-29.316502828938606
-4.7824699767278895,-5.406865924763062,-29.316502828940312
-4.7497137180595566,-5.445136137240759,-29.316502828942024
-4.712984118441411,-5.4820456095088845,-29.316502828943737
-4.6723891319075515,-5.517450205392729,-29.316502828945467
-4.628042811435705,-5.551201137907225,-29.316502828947215
-4.5800649408212415,-5.583145482004842,-29.31650282894899
-4.528580651016318,-5.6131267073925954,-29.316502828950785
-4.47372002223684,-5.640985229620068,-29.316502828952625
-4.415617673202673,-5.666558977545889,-29.316502828954498
-4.354412338933028,-5.689683975203591,-29.316502828956413
-4.290246438568238,-5.710194936010618,-29.31650282895837
-4.223265634730497,-5.727925867197547,-29.31650282896036
-4.153618385968927,-5.742710682279594,-29.316502828962385
-4.081455493858017,-5.754383819349931,-29.316502828964435
-4.006929646332738,-5.762780862945045,-29.316502828966513
-3.9301949588483267,-5.767739167216763,-29.316502828968595
-3.851406514947795,-5.76909847814369,-29.31650282897068
-3.77071990780596,-5.766701552526858,-29.31650282897276
-3.6882907842954684,-5.760394771539739,-29.316502828974805
-3.604274393088595,-5.750028746641045,-29.31650282897682
-3.5188251382690847,-5.735458915709091,-29.316502828978788
-3.4320961398819807,-5.716546127317709,-29.316502828980695
-3.344238802797081,-5.693157211144881,-29.316502828982543
-3.255402395204504,-5.6651655325846795,-29.316502828984316
-3.165733637999916,-5.632451529719618,-29.316502828986014
-3.075376306253384,-5.594903230902368,-29.316502828987634
-2.984470843890725,-5.552416751291496,-29.316502828989176
-2.8931539926506664,-5.504896766783992,-29.316502828990643
-2.8015584363161814,-5.452256963886203,-29.316502828992046
-2.7098124611548626,-5.39442046416325,-29.316502828993396
-2.61803963344199,-5.331320222003666,-29.31650282899471
-2.5263584948816633,-5.262899394529938,-29.31650282899599
-2.4348822766864515,-5.1891116825759696,-29.316502828997262
-2.343718633024817,-5.109921641738589,-29.31650282899854
-2.2529693944981766,-5.025304962591792,-29.316502828999838
-2.1627303422657946,-4.935248719229178,-29.31650282900118
-2.073091003395541,-4.8397515853723165,-29.31650282900258
-1.9841344679813973,-4.738824017350697,-29.316502829004055
-1.895937228533921,-4.6324884033232685,-29.316502829005614
-1.8085690421168557,-4.520779178173007,-29.316502829007263
-1.7220928156708928,-4.403742903565539,-29.316502829009018
-1.6365645149332153,-4.281438312721638,-29.31650282901088
-1.5520330973278438,-4.153936319512736,-29.316502829012837
-1.468540469165874,-4.021319991549716,-29.31650282901491
-1.3861214674553024,-3.8836844869995595,-29.31650282901708
-1.3048038665762198,-3.741136954933293,-29.316502829019335
-1.2246084100276828,-3.5937963990833284,-29.316502829021672
-1.1455488673966105,-3.441793504970039,-29.316502829024078
-1.0676321166358105,-3.285270430447191,-29.316502829026533
-0.9908582516670928,-3.1243805598145555,-29.31650282902902
-0.9152207152459148,-2.9592882217543237,-29.316502829031535
-0.8407064569359235,-2.7901683714660934,-29.316502829034054
-0.7672961159451378,-2.6172062375033502,-29.31650282903656
