theta_1,theta_2,energy
47.011326279170035,-329.1117206819125,-0.1390262528872661
40.87672203852046,-305.51652563259194,-0.1230076575320389
35.74988162177669,-284.05390623971834,-0.1343748464581651
33.21173750012909,-266.0799947281863,-0.13341560793564256
32.59680716868295,-250.51758930126422,-0.1340972616479057
33.24562419019956,-236.5916885685067,-0.13445582899526087
34.667367319918725,-223.8717497018508,-0.1346289684250852
36.47677471074353,-212.10415253777097,-0.13471898105524982
38.36009696580145,-201.1193850260896,-0.13476656373953055
40.06089365539274,-190.7877067736213,-0.1347901133238958
41.37173246155477,-181.00065114537804,-0.13479978368148604
42.12601038460336,-171.665759666878,-0.13480155883118172
42.18969036340439,-162.70575155951153,-0.13479909457372408
41.45682860112412,-154.05303122884297,-0.1347949365117307
39.855547438750335,-145.62835186873608,-0.1347894210324716
37.36617484376362,-137.29880561739452,-0.1347771002591731
34.03089818432899,-128.84045875072133,-0.13474765370981778
29.91796404219687,-119.95409748550884,-0.13469052525984182
25.045179718821586,-110.32339726112663,-0.13458451285927886
19.31461396315867,-99.6292907096319,-0.13435455552100706
12.466864110796443,-87.46684596282536,-0.133776815404417
3.984563552553375,-73.13996832378886,-0.13253168921911396
-7.2058604449348325,-55.17835935370743,-0.14167335276584936
-23.076180610546356,-30.724283885210642,-0.2507074813209016
-39.723820517617376,-4.477192776016286,-0.9513231670321289
-50.67379990823658,15.687938328380648,-0.9329116709728282
-57.18389770011159,32.41981055031735,-0.9385411479627415
-60.2586635375341,47.90817183977467,-0.940132437890723
-60.17729573778775,63.25229662696214,-0.9406474485105516
-57.03311531905311,78.95734530058753,-0.94080694627222
-51.04071586504209,95.05709939450281,-0.9408830310546215
-42.65923683920249,111.22498799391545,-0.9410038130406484
-32.51807633227659,126.99691755543513,-0.9410529978543227
-21.258161661579674,141.98901360427087,-0.9409704704568576
-9.43707454790439,155.9760958400856,-0.9408457042683462
2.4792440411187298,168.8564711673434,-0.9407581200700736
14.096260154048728,180.59797416578158,-0.9407242827913027
25.081447670602348,191.21326764040086,-0.9407260515493698
35.168547135474334,200.7605502669103,-0.9407395759535273
