theta_1,theta_2,energy
79.4587956979421,58.800088119215594,-2.563289235924575
78.03838418089236,58.75130889908662,-2.563289256359586
76.5493415635255,58.731439826833366,-2.563289280629025
74.99138379837773,58.741513813705694,-2.563289306986986
73.36451034091156,58.78206370587733,-2.563289332198318
71.66908291953155,58.85298914648035,-2.5632893513759427
69.90591190229911,58.95341273005782,-2.5632893582780003
68.07634568953861,59.08153295450496,-2.5632893463575535
66.18235592360796,59.23448548826556,-2.5632893107311325
64.22660868167225,59.408228235822094,-2.563289250856167
62.212509947548824,59.59746849464873,-2.563289173106714
60.14421351008687,59.79565071981923,-2.563289091883977
58.026581904596945,59.99501972004469,-2.5632890278976284
55.86509646170291,60.1867659590352,-2.563289003219044
53.66572032893245,60.361247934558925,-2.563289034430518
51.434726752312145,60.508273887692916,-2.563289126653938
49.178511566126346,60.61741485935282,-2.5632892712376183
46.90341165026899,60.67831646180655,-2.5632894481547766
44.61554923089768,60.680978979414796,-2.5632896318214122
42.32071609644137,60.61598350376091,-2.5632897976410867
40.02430404727852,60.47465292432211,-2.563289926834802
37.731280428682595,60.24914748578291,-2.563290008473757
35.446202049042675,59.93250286362298,-2.5632900390310276
33.17325780615215,59.51862329129515,-2.5632900205030005
30.91632970976973,59.00224345286735,-2.5632899581709765
28.679062993497183,58.37887161136637,-2.5632898587024577
26.464937858753178,57.64472390835235,-2.5632897288713536
24.277337450087142,56.79665687368776,-2.5632895748837967
22.11960852592043,55.83210252205094,-2.5632894021605566
19.995112779562113,54.749008273402765,-2.5632892154022535
17.907267847971802,53.54578239152324,-2.5632890187938493
15.859577766307604,52.22124464038941,-2.5632888162505516
13.855653060408324,50.77458131591335,-2.5632886116487903
11.899220891738608,49.205303618200105,-2.5632884090167316
9.994125739082557,47.5132084009328,-2.563288212679396
8.144321056961507,45.698340607625966,-2.563288027366447
6.353852210526425,43.760957141928195,-2.5632878582980574
4.626830750509132,41.7014925062912,-2.563287711266696
2.9673997443359297,39.520527285839755,-2.5632875927295373
1.3796893931233414,37.21876147571445,-2.563287509913909
-0.13223849663386056,34.79699578858598,-2.563287470910474
-1.5644594897494848,32.25612548018145,-2.563287484676426
-2.913272356562974,29.597152932329276,-2.563287560780818
-4.175306496899687,26.821227231845242,-2.563287708586369
-5.347657117737795,23.92972116987137,-2.5632879353863167
-6.428055582824169,20.924358127940316,-2.563288242870989
-7.415082831286307,17.807402474766576,-2.5632886213956247
-8.308432383508132,14.581925978068057,-2.563289042293299
-9.109224508369772,11.252157067243783,-2.563289450554379
-9.82036237158121,7.82390647841407,-2.5632897638642795
-10.446902354979237,4.305038858109918,-2.563289887685979
-10.99638420564657,0.7059247922906694,-2.563289754343497
-11.479037362447114,-2.960232324559909,-2.5632893788750835
-11.907760841610623,-6.677328183057365,-2.5632888963186993
-12.297785087705662,-10.426671654896634,-2.563288529884133
-12.665980864828388,-14.187734591967757,-2.5632884773646687
-13.029876688746976,-17.939267593639503,-2.5632887858396174
-13.406545430936356,-21.660583452388607,-2.563289320825465
-13.811570578128297,-25.332744544942,-2.563289858294418
-14.258273552148884,-28.939427486703305,-2.5632902164110156
-14.757292679225113,-32.46735541226831,-2.5632903274888363
-15.3165015709923,-35.90631990033649,-2.563290226366675
-15.941184365832495,-39.24890273961767,-2.563289997030733
-16.63436230560249,-42.49003390344244,-2.563289724233673
-17.397179079450964,-45.62650218413927,-2.5632894690934016
-18.229281026007264,-48.65649589803573,-2.5632892650917114
-19.129156998669597,-51.579213274602274,-2.5632891241325275
-20.094424168026123,-54.39455468895264,-2.5632890447678385
-21.12205916127709,-57.10289274531504,-2.5632890189081223
-22.208580484949557,-59.70490871980709,-2.5632890361688148
-23.350190489997285,-62.20148177555854,-2.56328908624063
-24.542885136144793,-64.59361810392474,-2.5632891599550582
-25.78253876478787,-66.88240907099315,-2.5632892496128044
-27.064969724113528,-69.06900964476847,-2.56328934895307
-28.385991369402106,-71.15463041173312,-2.5632894529814862
-29.741451835005876,-73.14053820141443,-2.5632895577672272
