theta_1,theta_2,energy
5.662745936513931,2.786768305161009,-28.427197070412937
5.9940790553349625,3.14365790752939,-28.42719707041407
6.316570629334359,3.5063880291422604,-28.42719707042014
6.629950804907089,3.874867020103255,-28.42719707043132
6.933974127878633,4.248973216412175,-28.427197070447612
7.22841986281049,4.628554859740368,-28.42719707046887
7.513092236289537,5.013430117129665,-28.427197070494756
7.787820603571512,5.403387199363631,-28.427197070524777
8.052459537746483,5.798184577137397,-28.42719707055831
8.306888840411775,6.197551294539476,-28.4271970705946
8.551013472694608,6.601187379727326,-28.42719707063281
8.784763405380891,7.008764352999528,-28.42719707067203
9.008093386894805,7.419925832714238,-28.427197070711337
9.220982627951471,7.8342882396511495,-28.427197070749827
9.423434401883913,8.251441600440494,-28.42719707078664
9.61547555993547,8.670950450569803,-28.42719707082101
9.797155961214912,9.09235483721378,-28.42719707085228
9.968547817535292,9.515171421707349,-28.42719707087996
10.12974495399565,9.938894680895011,-28.42719707090371
10.280861986908882,10.362998205846653,-28.427197070923363
10.422033421516325,10.786936095542867,-28.427197070938963
10.553412672841766,11.210144442121049,-28.4271970709507
10.6751710140024,11.632042903162723,-28.427197070958954
10.787496457285025,12.052036355324482,-28.42719707096422
10.89059257428313,12.469516622406225,-28.427197070967136
10.984677262342736,12.883864269751578,-28.427197070968393
11.069981465449539,13.294450455728603,-28.427197070968756
11.146747858474805,13.700638829987003,-28.42719707096896
11.215229504352825,14.101787467272043,-28.427197070969736
11.275688494261427,14.49725082483269,-28.427197070971733
11.32839458119704,14.886381710924411,-28.427197070975513
11.373623817460505,15.268533251600742,-28.4271970709815
11.411657206489375,15.643060842929367,-28.427197070989994
11.442779379183888,16.0093240759661,-28.427197071001153
11.46727730438158,16.366688622272452,-28.427197071014962
11.485439042451237,16.714528068459032,-28.427197071031294
11.497552550118392,17.052225689158295,-28.42719707104987
11.503904543625964,17.379176148949366,-28.427197071070314
11.504779426202731,17.69478712504156,-28.427197071092166
11.500458284591318,17.99848084393353,-28.427197071114893
11.491217958109164,18.28969552676135,-28.427197071137943
11.477330182414976,18.56788673958874,-28.42719707116077
11.459060808862183,18.832528646435378,-28.427197071182825
11.436669099071223,19.083115164345166,-28.427197071203633
11.410407093172028,19.319161021230556,-28.427197071222768
11.380519049080979,19.54020271856006,-28.427197071239895
11.347240949202982,19.745799402158898,-28.42719707125478
11.310800070104367,19.935533645446704,-28.427197071267273
11.271414609996896,20.109012150327796,-28.42719707127734
11.229293368313698,20.26586637166949,-28.427197071285065
11.184635471246791,20.405753071848793,-28.427197071290593
11.137630136851781,20.528354812218716,-28.427197071294184
11.088456473204367,20.63338038854638,-28.427197071296167
